159.138.157.124 - - [25/Feb/2020:02:10:48 -0800] "GET /Datasets%20Description/HTML_Bro_log_1/%20https:/www.sans.org/reading-room/whitepapers/detection/intrusion-detection-relationship-analysis-37352 HTTP/1.1" 404 257 "-" "Mozilla/5.0(Linux;Android 5.1.1;OPPO A33 Build/LMY47V;wv) AppleWebKit/537.36(KHTML,link Gecko) Version/4.0 Chrome/42.0.2311.138 Mobile Safari/537.36" 
157.55.39.74 - - [25/Feb/2020:09:55:44 -0800] "GET /self.logs/access.log.2019-08-30.gz HTTP/1.1" 200 16154 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
112.245.153.108 - - [25/Feb/2020:10:04:27 -0800] "HEAD //phpmyadmin/index.php HTTP/1.1" 404 275 "-" "-" 
106.120.188.143 - - [25/Feb/2020:10:04:59 -0800] "GET /robots.txt HTTP/1.1" 301 458 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
40.77.167.79 - - [25/Feb/2020:10:12:00 -0800] "GET /self.logs/error.log.2018-07-11.gz HTTP/1.1" 200 6611 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.74 - - [25/Feb/2020:10:12:11 -0800] "GET /self.logs/access.log.2019-02-28.gz HTTP/1.1" 200 27174 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.35 - - [25/Feb/2020:10:15:56 -0800] "GET /self.logs/error.log.2019-05-20.gz HTTP/1.1" 200 7463 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
207.46.13.156 - - [25/Feb/2020:10:19:19 -0800] "GET /self.logs/error.log.2019-08-03.gz HTTP/1.1" 200 1098 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
106.120.188.143 - - [25/Feb/2020:10:21:09 -0800] "GET / HTTP/1.1" 301 475 "http://www.sogou.com/web?query=site%3Asecrepo.com" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" 
106.120.188.143 - - [25/Feb/2020:10:21:10 -0800] "GET / HTTP/1.1" 200 12661 "http://www.sogou.com/web?query=site%3Asecrepo.com" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" 
123.125.71.15 - - [25/Feb/2020:10:22:30 -0800] "GET /pe_static/op-cleaver.zip HTTP/1.1" 200 710050 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
157.55.39.74 - - [25/Feb/2020:10:22:56 -0800] "GET /self.logs/error.log.2018-01-09.gz HTTP/1.1" 200 2086 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
66.249.81.43 - - [25/Feb/2020:10:27:37 -0800] "GET / HTTP/1.1" 200 12661 "https://www.researchgate.net/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
66.249.81.47 - - [25/Feb/2020:10:27:38 -0800] "GET /css/style.css HTTP/1.1" 404 294 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
66.249.81.47 - - [25/Feb/2020:10:27:38 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27810 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
66.249.81.47 - - [25/Feb/2020:10:27:38 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7450 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
66.249.81.45 - - [25/Feb/2020:10:27:40 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 624 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
40.77.167.35 - - [25/Feb/2020:10:31:31 -0800] "GET /self.logs/access.log.2017-11-07.gz HTTP/1.1" 200 51699 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
178.62.96.102 - - [25/Feb/2020:10:32:21 -0800] "GET / HTTP/1.1" 200 12661 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36" 
178.62.96.102 - - [25/Feb/2020:10:32:22 -0800] "GET /css/style.css HTTP/1.1" 404 271 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36" 
178.62.96.102 - - [25/Feb/2020:10:32:22 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27810 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36" 
178.62.96.102 - - [25/Feb/2020:10:32:22 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7427 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36" 
66.249.81.45 - - [25/Feb/2020:10:33:01 -0800] "GET /self.logs/ HTTP/1.1" 200 21259 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
66.249.81.45 - - [25/Feb/2020:10:33:09 -0800] "GET /favicon.ico HTTP/1.1" 200 302 "http://www.secrepo.com/self.logs/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
188.192.198.117 - - [25/Feb/2020:10:33:27 -0800] "GET /squid/access.log.gz HTTP/1.1" 200 10912040 "-" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
188.192.198.117 - - [25/Feb/2020:10:33:27 -0800] "GET /squid/access.log.gz HTTP/1.1" 206 9113320 "-" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
188.192.198.117 - - [25/Feb/2020:10:33:27 -0800] "GET /squid/access.log.gz HTTP/1.1" 206 7700455 "-" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
66.249.81.47 - - [25/Feb/2020:10:33:53 -0800] "GET / HTTP/1.1" 200 12661 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
66.249.81.47 - - [25/Feb/2020:10:33:54 -0800] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
66.249.81.47 - - [25/Feb/2020:10:34:03 -0800] "GET /css/style.css HTTP/1.1" 404 294 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 10; ONEPLUS A6003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36" 
106.38.241.147 - - [25/Feb/2020:10:35:18 -0800] "GET / HTTP/1.1" 200 12624 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
113.171.224.176 - - [25/Feb/2020:10:36:35 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
159.138.153.143 - - [25/Feb/2020:10:37:51 -0800] "GET /self.logs/error.log.2020-01-10 HTTP/1.1" 200 2224 "-" "Mozilla/5.0(Linux;U;Android 5.1.1;zh-CN;OPPO A33 Build/LMY47V) AppleWebKit/537.36(KHTML,like Gecko) Version/4.0 Chrome/40.0.2214.89 Mobile Safari/537.36" 
158.116.144.39 - - [25/Feb/2020:10:41:48 -0800] "GET /tg/a.zip HTTP/1.1" 200 66189359 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763" 
207.46.13.156 - - [25/Feb/2020:10:49:01 -0800] "GET /self.logs/access.log.2018-04-07.gz HTTP/1.1" 200 16745 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
17.58.97.104 - - [25/Feb/2020:10:52:24 -0800] "GET /Datasets%20Description/Network/http.html HTTP/1.1" 200 1586 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
107.21.1.8 - - [25/Feb/2020:10:56:52 -0800] "GET / HTTP/1.1" 200 12661 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" 
107.21.1.8 - - [25/Feb/2020:10:56:52 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 601 "http://www.secrepo.com/bootstrap/img/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" 
207.46.13.156 - - [25/Feb/2020:11:22:58 -0800] "GET /self.logs/access.log.2018-02-03.gz HTTP/1.1" 200 22980 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
23.253.85.117 - - [25/Feb/2020:11:26:51 -0800] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 301 481 "-" "Tornado-Async-Client" 
23.253.85.117 - - [25/Feb/2020:11:26:51 -0800] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 200 930788 "-" "Tornado-Async-Client" 
139.129.59.91 - - [25/Feb/2020:11:29:54 -0800] "GET /wp-login.php HTTP/1.1" 301 462 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:62.0) Gecko/20100101 Firefox/62.0" 
139.129.59.91 - - [25/Feb/2020:11:29:55 -0800] "GET /wp-login.php HTTP/1.1" 404 257 "http://SECREPO.COM/wp-login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:62.0) Gecko/20100101 Firefox/62.0" 
113.171.224.176 - - [25/Feb/2020:11:38:14 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
40.77.167.79 - - [25/Feb/2020:11:53:41 -0800] "GET /self.logs/error.log.2017-11-20.gz HTTP/1.1" 200 2421 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
207.46.13.110 - - [25/Feb/2020:11:58:15 -0800] "GET /self.logs/access.log.2017-08-30.gz HTTP/1.1" 200 29536 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.0 - - [25/Feb/2020:12:11:07 -0800] "GET /robots.txt HTTP/1.1" 200 288 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
207.46.13.110 - - [25/Feb/2020:12:11:11 -0800] "GET /self.logs/access.log.2018-02-06.gz HTTP/1.1" 200 29201 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
123.125.71.51 - - [25/Feb/2020:12:18:26 -0800] "GET / HTTP/1.1" 200 12625 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
111.206.198.96 - - [25/Feb/2020:12:18:26 -0800] "GET /css/style.css HTTP/1.1" 404 250 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)" 
207.46.13.156 - - [25/Feb/2020:12:21:17 -0800] "GET / HTTP/1.1" 200 12662 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.189.6 - - [25/Feb/2020:12:21:18 -0800] "GET /css/style.css HTTP/1.1" 404 294 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b" 
144.0.187.75 - - [25/Feb/2020:08:16:51 -0800] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.0" 206 538869644 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36" 
104.194.126.170 - - [25/Feb/2020:12:31:22 -0800] "GET /css/style.css HTTP/1.1" 404 294 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36" 
40.77.167.79 - - [25/Feb/2020:12:36:27 -0800] "GET /self.logs/error.log.2019-05-04.gz HTTP/1.1" 200 6788 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
113.171.224.176 - - [25/Feb/2020:12:40:21 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
207.46.13.110 - - [25/Feb/2020:12:46:21 -0800] "GET /self.logs/access.log.2020-01-14.gz HTTP/1.1" 200 17632 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
138.16.110.123 - - [25/Feb/2020:13:00:19 -0800] "GET / HTTP/1.1" 200 12662 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36" 
138.16.110.123 - - [25/Feb/2020:13:00:19 -0800] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36" 
138.16.110.123 - - [25/Feb/2020:13:00:19 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27810 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36" 
138.16.110.123 - - [25/Feb/2020:13:00:19 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7450 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36" 
138.16.110.123 - - [25/Feb/2020:13:00:20 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 601 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36" 
66.249.64.139 - - [25/Feb/2020:13:07:40 -0800] "GET /favicon.ico HTTP/1.1" 200 302 "-" "Googlebot-Image/1.0" 
159.138.154.134 - - [25/Feb/2020:13:09:12 -0800] "GET /Datasets%20Description/HTML_Bro_log_2/http.html HTTP/1.1" 200 1916 "-" "Mozilla/5.0(Linux;Android 5.1.1;OPPO A33 Build/LMY47V;wv) AppleWebKit/537.36(KHTML,link Gecko) Version/4.0 Chrome/43.0.2357.121 Mobile Safari/537.36" 
17.58.97.104 - - [25/Feb/2020:13:10:49 -0800] "GET /Datasets%20Description/Network/dns.html HTTP/1.1" 200 1420 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
40.77.167.79 - - [25/Feb/2020:13:11:10 -0800] "GET /self.logs/access.log.2019-02-01.gz HTTP/1.1" 200 21729 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.35 - - [25/Feb/2020:13:12:13 -0800] "GET /self.logs/error.log.2018-02-06.gz HTTP/1.1" 200 4725 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
73.207.6.14 - - [25/Feb/2020:13:13:50 -0800] "GET / HTTP/1.1" 200 12662 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36" 
73.207.6.14 - - [25/Feb/2020:13:13:50 -0800] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36" 
73.207.6.14 - - [25/Feb/2020:13:13:50 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36" 
73.207.6.14 - - [25/Feb/2020:13:13:50 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7450 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36" 
73.207.6.14 - - [25/Feb/2020:13:13:51 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 601 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36" 
79.185.159.98 - - [25/Feb/2020:13:14:51 -0800] "GET / HTTP/1.1" 200 12662 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0" 
79.185.159.98 - - [25/Feb/2020:13:14:51 -0800] "GET /css/style.css HTTP/1.1" 404 294 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0" 
79.185.159.98 - - [25/Feb/2020:13:14:52 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0" 
79.185.159.98 - - [25/Feb/2020:13:14:52 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7427 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0" 
207.46.13.156 - - [25/Feb/2020:13:15:44 -0800] "GET /self.logs/access.log.2019-10-17.gz HTTP/1.1" 200 19303 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
207.46.13.110 - - [25/Feb/2020:13:15:48 -0800] "GET /self.logs/error.log.2018-03-14.gz HTTP/1.1" 200 4582 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
12.9.20.35 - - [25/Feb/2020:13:28:30 -0800] "GET / HTTP/1.1" 200 12661 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36" 
12.9.20.35 - - [25/Feb/2020:13:28:30 -0800] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36" 
12.9.20.35 - - [25/Feb/2020:13:28:31 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36" 
12.9.20.35 - - [25/Feb/2020:13:28:31 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7450 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36" 
12.9.20.35 - - [25/Feb/2020:13:28:32 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 601 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36" 
17.58.97.104 - - [25/Feb/2020:13:32:39 -0800] "GET /Datasets%20Description/PE_malware/Zeus.html HTTP/1.1" 200 1575 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
66.249.64.139 - - [25/Feb/2020:13:32:51 -0800] "GET /self.logs/ HTTP/1.1" 200 21259 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.64.139 - - [25/Feb/2020:13:33:29 -0800] "GET /self.logs/ HTTP/1.1" 200 21259 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
73.191.39.216 - - [25/Feb/2020:13:35:26 -0800] "GET / HTTP/1.1" 200 12661 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Safari/605.1.15" 
73.191.39.216 - - [25/Feb/2020:13:35:26 -0800] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Safari/605.1.15" 
73.191.39.216 - - [25/Feb/2020:13:35:26 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27810 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Safari/605.1.15" 
73.191.39.216 - - [25/Feb/2020:13:35:26 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7450 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Safari/605.1.15" 
113.171.224.176 - - [25/Feb/2020:13:43:56 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
129.100.226.253 - - [25/Feb/2020:13:47:27 -0800] "GET / HTTP/1.1" 200 12661 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" 
129.100.226.253 - - [25/Feb/2020:13:47:27 -0800] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" 
129.100.226.253 - - [25/Feb/2020:13:47:27 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" 
129.100.226.253 - - [25/Feb/2020:13:47:27 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7450 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" 
129.100.226.253 - - [25/Feb/2020:13:47:28 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 601 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" 
40.77.167.79 - - [25/Feb/2020:13:52:31 -0800] "GET /self.logs/access.log.2017-07-26.gz HTTP/1.1" 200 17716 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
207.46.13.156 - - [25/Feb/2020:14:00:04 -0800] "GET /self.logs/access.log.2017-08-26.gz HTTP/1.1" 200 16543 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
110.229.218.108 - - [25/Feb/2020:14:01:45 -0800] "POST /index.php HTTP/1.1" 404 294 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
66.249.64.139 - - [25/Feb/2020:14:03:07 -0800] "GET / HTTP/1.1" 200 12661 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
40.77.167.79 - - [25/Feb/2020:14:07:48 -0800] "GET /Datasets%20Description/Network/ftp.html HTTP/1.1" 200 1451 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
217.231.175.133 - - [25/Feb/2020:14:08:34 -0800] "GET / HTTP/1.1" 200 12661 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 
217.231.175.133 - - [25/Feb/2020:14:08:34 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 
217.231.175.133 - - [25/Feb/2020:14:08:35 -0800] "GET /css/style.css HTTP/1.1" 404 294 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 
